Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Mono.Samples.TexturedCube,PaintingView,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\PaintingView.cs,CreateFrameBuffer,The following statement contains a magic number: GraphicsMode = new GraphicsMode (new ColorFormat (32)' 24' 0' 4);
Magic Number,Mono.Samples.TexturedCube,PaintingView,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\PaintingView.cs,CreateFrameBuffer,The following statement contains a magic number: GraphicsMode = new GraphicsMode (new ColorFormat (32)' 24' 0' 4);
Magic Number,Mono.Samples.TexturedCube,PaintingView,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\PaintingView.cs,CreateFrameBuffer,The following statement contains a magic number: GraphicsMode = new GraphicsMode (new ColorFormat (32)' 24' 0' 4);
Magic Number,Mono.Samples.TexturedCube,PaintingView,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\PaintingView.cs,CreateFrameBuffer,The following statement contains a magic number: GraphicsMode = new AndroidGraphicsMode (16' 0' 0' 0' 0' false);
Magic Number,Mono.Samples.TexturedCube,PaintingView,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\PaintingView.cs,CreateFrameBuffer,The following statement contains a magic number: GraphicsMode = new AndroidGraphicsMode (0' 4' 0' 0' 0' false);
Magic Number,Mono.Samples.TexturedCube,PaintingView,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\PaintingView.cs,OnLoad,The following statement contains a magic number: Run (60);
Magic Number,Mono.Samples.TexturedCube,PaintingView,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\PaintingView.cs,OnTouchEvent,The following statement contains a magic number: System.Math.Abs (downX - e.GetX ()) > 5 || System.Math.Abs (downY - e.GetY ()) > 5
Magic Number,Mono.Samples.TexturedCube,PaintingView,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\PaintingView.cs,OnTouchEvent,The following statement contains a magic number: System.Math.Abs (downX - e.GetX ()) > 5 || System.Math.Abs (downY - e.GetY ()) > 5
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,Render,The following statement contains a magic number: GL.Uniform3 (uniforms [UNIFORM_LIGHT]' 25f' 25f' 28f);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,Render,The following statement contains a magic number: GL.Uniform3 (uniforms [UNIFORM_LIGHT]' 25f' 25f' 28f);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,Render,The following statement contains a magic number: GL.Uniform3 (uniforms [UNIFORM_LIGHT]' 25f' 25f' 28f);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,DrawModel,The following statement contains a magic number: GL.VertexAttribPointer (ATTRIB_VERTEX' 3' VertexAttribPointerType.Float' false' sizeof(float)*8' IntPtr.Zero);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,DrawModel,The following statement contains a magic number: GL.VertexAttribPointer (ATTRIB_VERTEX' 3' VertexAttribPointerType.Float' false' sizeof(float)*8' IntPtr.Zero);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,DrawModel,The following statement contains a magic number: GL.VertexAttribPointer (ATTRIB_NORMAL' 3' VertexAttribPointerType.Float' false' sizeof(float)*8' new IntPtr (sizeof (float)*3));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,DrawModel,The following statement contains a magic number: GL.VertexAttribPointer (ATTRIB_NORMAL' 3' VertexAttribPointerType.Float' false' sizeof(float)*8' new IntPtr (sizeof (float)*3));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,DrawModel,The following statement contains a magic number: GL.VertexAttribPointer (ATTRIB_NORMAL' 3' VertexAttribPointerType.Float' false' sizeof(float)*8' new IntPtr (sizeof (float)*3));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,DrawModel,The following statement contains a magic number: GL.VertexAttribPointer (ATTRIB_TEXCOORD' 3' VertexAttribPointerType.Float' false' sizeof(float)*8' new IntPtr (sizeof (float)*6));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,DrawModel,The following statement contains a magic number: GL.VertexAttribPointer (ATTRIB_TEXCOORD' 3' VertexAttribPointerType.Float' false' sizeof(float)*8' new IntPtr (sizeof (float)*6));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,DrawModel,The following statement contains a magic number: GL.VertexAttribPointer (ATTRIB_TEXCOORD' 3' VertexAttribPointerType.Float' false' sizeof(float)*8' new IntPtr (sizeof (float)*6));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,DrawModel,The following statement contains a magic number: GL.DrawElementsInstanced (PrimitiveType.Triangles' CubeModel.faceIndexes.Length' DrawElementsType.UnsignedShort' IntPtr.Zero' 24);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,SetupProjection,The following statement contains a magic number: view = Matrix4.Mult (model' Matrix4.LookAt (0' -70' 5' 0' 10' 0' 0' 1' 0));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,SetupProjection,The following statement contains a magic number: view = Matrix4.Mult (model' Matrix4.LookAt (0' -70' 5' 0' 10' 0' 0' 1' 0));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,SetupProjection,The following statement contains a magic number: view = Matrix4.Mult (model' Matrix4.LookAt (0' -70' 5' 0' 10' 0' 0' 1' 0));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,SetupProjection,The following statement contains a magic number: projection = Matrix4.CreatePerspectiveFieldOfView (MathHelper.DegreesToRadians (42.0f)' aspect' 1.0f' 200.0f);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,SetupProjection,The following statement contains a magic number: projection = Matrix4.CreatePerspectiveFieldOfView (MathHelper.DegreesToRadians (42.0f)' aspect' 1.0f' 200.0f);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,UpdateWorld,The following statement contains a magic number: xAcc = System.Math.Max (0' xAcc - 0.001f);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,UpdateWorld,The following statement contains a magic number: yAcc = System.Math.Max (0' yAcc - 0.001f);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,Move,The following statement contains a magic number: xDiff = ySign*System.Math.Min (30' System.Math.Abs (xDiff));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,Move,The following statement contains a magic number: yDiff = xSign*System.Math.Min (30' System.Math.Abs (yDiff));
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,Move,The following statement contains a magic number: xAngle += yDiff / 200;
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,Move,The following statement contains a magic number: yAngle += xDiff / 200;
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,Move,The following statement contains a magic number: xAcc = System.Math.Abs (yDiff / 100);
Magic Number,Mono.Samples.TexturedCube,Cube,D:\research\architectureSmells\repos\xamarin_mobile-samples\TexturedCubeES30\Cube.cs,Move,The following statement contains a magic number: yAcc = System.Math.Abs (xDiff / 100);
