Implementation smell,Namespace,Class,File,Method,Description
Long Method,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The method has 114 lines of code.
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.cbLayout.Size = new System.Drawing.Size(367' 24);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.cbLayout.TabIndex = 3;
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(3' 11);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(3' 11);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(51' 17);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(51' 17);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 4;
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.pnLevelParam.Location = new System.Drawing.Point(0' 12);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.pnLevelParam.Size = new System.Drawing.Size(463' 104);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.pnLevelParam.Size = new System.Drawing.Size(463' 104);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.pnLevelParam.TabIndex = 5;
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(-6' 35);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(-6' 35);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(464' 17);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(464' 17);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 5;
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.btExport.Location = new System.Drawing.Point(3' 76);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.btExport.Location = new System.Drawing.Point(3' 76);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.btExport.Size = new System.Drawing.Size(459' 23);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.btExport.Size = new System.Drawing.Size(459' 23);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.btExport.TabIndex = 6;
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(466' 124);
Magic Number,PluginExportScreens,ExportTMX,C:\repos\spiiin_CadEditor\PluginExportScreens\ExportTMX.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(466' 124);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.cbFirst.Location = new System.Drawing.Point(63' 30);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.cbFirst.Location = new System.Drawing.Point(63' 30);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.cbFirst.Size = new System.Drawing.Size(164' 21);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.cbFirst.Size = new System.Drawing.Size(164' 21);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.cbCount.Location = new System.Drawing.Point(63' 54);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.cbCount.Location = new System.Drawing.Point(63' 54);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.cbCount.Size = new System.Drawing.Size(164' 21);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.cbCount.Size = new System.Drawing.Size(164' 21);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.tbFileName.Location = new System.Drawing.Point(63' 6);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.tbFileName.Location = new System.Drawing.Point(63' 6);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.tbFileName.Size = new System.Drawing.Size(164' 20);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.tbFileName.Size = new System.Drawing.Size(164' 20);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.tbFileName.TabIndex = 8;
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(2' 9);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(2' 9);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(55' 13);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(55' 13);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.label1.TabIndex = 7;
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.btOpen.Location = new System.Drawing.Point(5' 81);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.btOpen.Location = new System.Drawing.Point(5' 81);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.btOpen.Size = new System.Drawing.Size(222' 23);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.btOpen.Size = new System.Drawing.Size(222' 23);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.btOpen.TabIndex = 6;
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(2' 33);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(2' 33);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(26' 13);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(26' 13);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 9;
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.lbCount.Location = new System.Drawing.Point(2' 57);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.lbCount.Location = new System.Drawing.Point(2' 57);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.lbCount.Size = new System.Drawing.Size(35' 13);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.lbCount.Size = new System.Drawing.Size(35' 13);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.lbCount.TabIndex = 10;
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.btImport.Location = new System.Drawing.Point(5' 81);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.btImport.Location = new System.Drawing.Point(5' 81);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.btImport.Size = new System.Drawing.Size(222' 23);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.btImport.Size = new System.Drawing.Size(222' 23);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.btImport.TabIndex = 11;
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(241' 113);
Magic Number,CadEditor,SaveScreensCount,C:\repos\spiiin_CadEditor\PluginExportScreens\SaveScreensCount.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(241' 113);
