Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,WampSharp,WampSharp.V2.Core.Proxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.Core.Proxy' WampSharp.V2.Core.Listener.ClientBuilder' WampSharp.V2' WampSharp.V2.Binding,WampSharp.V2.Core.Proxy.BindingPropertyInterceptor<TMessage>' WampSharp.V2.Core.Proxy.WampClientPropertyBag<TMessage>' WampSharp.V2.Core.Proxy.WampInterceptorSelector<TMessage>' WampSharp.V2.Core.Listener.ClientBuilder.WampClientBuilder<TMessage>' WampSharp.V2.Core.Listener.ClientBuilder.WampClientBuilderFactory<TMessage>' WampSharp.V2.CachedCalleeProxyInterceptor' WampSharp.V2.CalleeProxyInterceptor' WampSharp.V2.IWampChannel' WampSharp.V2.IWampChannelFactory' WampSharp.V2.WampRealmProxyServiceProvider' WampSharp.V2.PublisherRegistrationInterceptor' WampSharp.V2.IWampEventValueTupleConverter' WampSharp.V2.SerializedValueFormatter' WampSharp.V2.WampClientSubject' WampSharp.V2.WampEventValueTupleConverter<TTuple>' WampSharp.V2.InMemoryWampHost' WampSharp.V2.IWampHost' WampSharp.V2.WampBindingHost<TMessage>' WampSharp.V2.WampServer<TMessage>' WampSharp.V2.WampEventContext' WampSharp.V2.WampAuthenticationHost' WampSharp.V2.Binding.IWampBinding' WampSharp.V2.Binding.IWampRouterBinding' WampSharp.V2.Binding.IWampTransportBinding' WampSharp.V2.Binding.WampRouterBindingExtensions' WampSharp.V2.Binding.WampTransportBinding<TMessage'TRaw>,WampSharp.V2.Core.Proxy.BindingPropertyInterceptor<TMessage>' WampSharp.V2.Core.Proxy.WampClientPropertyBag<TMessage>' WampSharp.V2.Core.Proxy.WampInterceptorSelector<TMessage>' WampSharp.V2.Core.Listener.ClientBuilder.WampClientBuilder<TMessage>' WampSharp.V2.Core.Listener.ClientBuilder.WampClientBuilderFactory<TMessage>' WampSharp.V2.CachedCalleeProxyInterceptor' WampSharp.V2.CalleeProxyInterceptor' WampSharp.V2.IWampChannel' WampSharp.V2.IWampChannelFactory' WampSharp.V2.WampRealmProxyServiceProvider' WampSharp.V2.PublisherRegistrationInterceptor' WampSharp.V2.IWampEventValueTupleConverter' WampSharp.V2.SerializedValueFormatter' WampSharp.V2.WampClientSubject' WampSharp.V2.WampEventValueTupleConverter<TTuple>' WampSharp.V2.InMemoryWampHost' WampSharp.V2.IWampHost' WampSharp.V2.WampBindingHost<TMessage>' WampSharp.V2.WampServer<TMessage>' WampSharp.V2.WampEventContext' WampSharp.V2.WampAuthenticationHost' WampSharp.V2.Binding.IWampBinding' WampSharp.V2.Binding.IWampRouterBinding' WampSharp.V2.Binding.IWampTransportBinding' WampSharp.V2.Binding.WampRouterBindingExtensions' WampSharp.V2.Binding.WampTransportBinding<TMessage'TRaw>
Cyclic Dependency,WampSharp,WampSharp.V2.Core.Proxy,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.Core.Proxy' WampSharp.Core.Client' WampSharp.V2.Client' WampSharp.V2.Core' WampSharp.V2.Binding,WampSharp.V2.Core.Proxy.BindingPropertyInterceptor<TMessage>' WampSharp.V2.Core.Proxy.WampClientPropertyBag<TMessage>' WampSharp.V2.Core.Proxy.WampInterceptorSelector<TMessage>' WampSharp.Core.Client.IWampServerProxyBuilder' WampSharp.Core.Client.IWampServerProxyIncomingMessageHandlerBuilder' WampSharp.Core.Client.IWampServerProxyOutgoingMessageHandlerBuilder' WampSharp.Core.Client.WampServerProxyBuilder<TMessage'TRawClient'TServer>' WampSharp.Core.Client.WampServerProxyHandler<TMessage>' WampSharp.Core.Client.WampServerProxyIncomingMessageHandlerBuilder<TMessage'TRawClient>' WampSharp.V2.Client.ErrorExtractor' WampSharp.V2.Client.ErrorForwarder<TMessage>' WampSharp.V2.Client.IWampTopicProxy' WampSharp.V2.Client.WampPublisher<TMessage>' WampSharp.V2.Client.WampSubscriber<TMessage>' WampSharp.V2.Client.IWampRealmProxy' WampSharp.V2.Client.WampRealmProxy<TMessage>' WampSharp.V2.Client.IWampRpcOperationInvokerProxy' WampSharp.V2.Client.IWampClientAuthenticator' WampSharp.V2.Client.WampAuthenticationNotImplementedException' WampSharp.V2.Client.WampCraClientAuthenticator' WampSharp.V2.Client.WampChannelBuilder<TMessage>' WampSharp.V2.Core.ArgumentUnpacker' WampSharp.V2.Core.WampIdGenerator' WampSharp.V2.Core.WampRequestIdMapper<T>' WampSharp.V2.Binding.IWampBinding' WampSharp.V2.Binding.IWampRouterBinding' WampSharp.V2.Binding.IWampTransportBinding' WampSharp.V2.Binding.WampRouterBindingExtensions' WampSharp.V2.Binding.WampTransportBinding<TMessage'TRaw>,WampSharp.V2.Core.Proxy.BindingPropertyInterceptor<TMessage>' WampSharp.V2.Core.Proxy.WampClientPropertyBag<TMessage>' WampSharp.V2.Core.Proxy.WampInterceptorSelector<TMessage>' WampSharp.Core.Client.IWampServerProxyBuilder' WampSharp.Core.Client.IWampServerProxyIncomingMessageHandlerBuilder' WampSharp.Core.Client.IWampServerProxyOutgoingMessageHandlerBuilder' WampSharp.Core.Client.WampServerProxyBuilder<TMessage'TRawClient'TServer>' WampSharp.Core.Client.WampServerProxyHandler<TMessage>' WampSharp.Core.Client.WampServerProxyIncomingMessageHandlerBuilder<TMessage'TRawClient>' WampSharp.V2.Client.ErrorExtractor' WampSharp.V2.Client.ErrorForwarder<TMessage>' WampSharp.V2.Client.IWampTopicProxy' WampSharp.V2.Client.WampPublisher<TMessage>' WampSharp.V2.Client.WampSubscriber<TMessage>' WampSharp.V2.Client.IWampRealmProxy' WampSharp.V2.Client.WampRealmProxy<TMessage>' WampSharp.V2.Client.IWampRpcOperationInvokerProxy' WampSharp.V2.Client.IWampClientAuthenticator' WampSharp.V2.Client.WampAuthenticationNotImplementedException' WampSharp.V2.Client.WampCraClientAuthenticator' WampSharp.V2.Client.WampChannelBuilder<TMessage>' WampSharp.V2.Core.ArgumentUnpacker' WampSharp.V2.Core.WampIdGenerator' WampSharp.V2.Core.WampRequestIdMapper<T>' WampSharp.V2.Binding.IWampBinding' WampSharp.V2.Binding.IWampRouterBinding' WampSharp.V2.Binding.IWampTransportBinding' WampSharp.V2.Binding.WampRouterBindingExtensions' WampSharp.V2.Binding.WampTransportBinding<TMessage'TRaw>
Cyclic Dependency,WampSharp,WampSharp.V2.Error,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.Error' WampSharp.V2.Core.Contracts,WampSharp.V2.Error.WampErrorCallbackExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException,WampSharp.V2.Error.WampErrorCallbackExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException
Cyclic Dependency,WampSharp,WampSharp.V2.Error,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.Error' WampSharp.V2.Core.Contracts' WampSharp.V2.Authentication' WampSharp.V2.Core.Contracts,WampSharp.V2.Error.WampErrorCallbackExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails,WampSharp.V2.Error.WampErrorCallbackExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails
Cyclic Dependency,WampSharp,WampSharp.V2.Error,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.Error' WampSharp.V2.Core.Contracts' WampSharp.V2.Core' WampSharp.V2.Authentication' WampSharp.V2.Core.Contracts,WampSharp.V2.Error.WampErrorCallbackExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException' WampSharp.V2.Core.ArgumentUnpacker' WampSharp.V2.Core.WampIdGenerator' WampSharp.V2.Core.WampRequestIdMapper<T>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails,WampSharp.V2.Error.WampErrorCallbackExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException' WampSharp.V2.Core.ArgumentUnpacker' WampSharp.V2.Core.WampIdGenerator' WampSharp.V2.Core.WampRequestIdMapper<T>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails
Cyclic Dependency,WampSharp,WampSharp.V2.MetaApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.MetaApi' WampSharp.V2.Core.Contracts,WampSharp.V2.MetaApi.AvailableGroups' WampSharp.V2.MetaApi.IWampRegistrationDescriptorProxy' WampSharp.V2.MetaApi.WampRegistrationDescriptorProxyProxy' WampSharp.V2.MetaApi.MetaApiEventsBase<TSubscriber>' WampSharp.V2.MetaApi.WampRealmProxyExtensions' WampSharp.V2.MetaApi.SubscriptionDescriptorService' WampSharp.V2.MetaApi.WampHostedRealmExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException,WampSharp.V2.MetaApi.AvailableGroups' WampSharp.V2.MetaApi.IWampRegistrationDescriptorProxy' WampSharp.V2.MetaApi.WampRegistrationDescriptorProxyProxy' WampSharp.V2.MetaApi.MetaApiEventsBase<TSubscriber>' WampSharp.V2.MetaApi.WampRealmProxyExtensions' WampSharp.V2.MetaApi.SubscriptionDescriptorService' WampSharp.V2.MetaApi.WampHostedRealmExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException
Cyclic Dependency,WampSharp,WampSharp.V2.MetaApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.MetaApi' WampSharp.V2.Core.Contracts' WampSharp.V2.Rpc,WampSharp.V2.MetaApi.AvailableGroups' WampSharp.V2.MetaApi.IWampRegistrationDescriptorProxy' WampSharp.V2.MetaApi.WampRegistrationDescriptorProxyProxy' WampSharp.V2.MetaApi.MetaApiEventsBase<TSubscriber>' WampSharp.V2.MetaApi.WampRealmProxyExtensions' WampSharp.V2.MetaApi.SubscriptionDescriptorService' WampSharp.V2.MetaApi.WampHostedRealmExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException' WampSharp.V2.Rpc.AsyncLocalRpcOperation' WampSharp.V2.Rpc.LocalRpcOperation' WampSharp.V2.Rpc.AsyncMethodInfoRpcOperation' WampSharp.V2.Rpc.MethodInfoValidation' WampSharp.V2.Rpc.NamedTupleExtractor' WampSharp.V2.Rpc.WampCalleeRpcOperation<TMessage>' WampSharp.V2.Rpc.WampRpcServer<TMessage>' WampSharp.V2.Rpc.WampRpcRuntimeException,WampSharp.V2.MetaApi.AvailableGroups' WampSharp.V2.MetaApi.IWampRegistrationDescriptorProxy' WampSharp.V2.MetaApi.WampRegistrationDescriptorProxyProxy' WampSharp.V2.MetaApi.MetaApiEventsBase<TSubscriber>' WampSharp.V2.MetaApi.WampRealmProxyExtensions' WampSharp.V2.MetaApi.SubscriptionDescriptorService' WampSharp.V2.MetaApi.WampHostedRealmExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException' WampSharp.V2.Rpc.AsyncLocalRpcOperation' WampSharp.V2.Rpc.LocalRpcOperation' WampSharp.V2.Rpc.AsyncMethodInfoRpcOperation' WampSharp.V2.Rpc.MethodInfoValidation' WampSharp.V2.Rpc.NamedTupleExtractor' WampSharp.V2.Rpc.WampCalleeRpcOperation<TMessage>' WampSharp.V2.Rpc.WampRpcServer<TMessage>' WampSharp.V2.Rpc.WampRpcRuntimeException
Cyclic Dependency,WampSharp,WampSharp.V2.MetaApi,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.MetaApi' WampSharp.Core.Listener' WampSharp.V2.Authentication' WampSharp.V2.Core.Contracts,WampSharp.V2.MetaApi.AvailableGroups' WampSharp.V2.MetaApi.IWampRegistrationDescriptorProxy' WampSharp.V2.MetaApi.WampRegistrationDescriptorProxyProxy' WampSharp.V2.MetaApi.MetaApiEventsBase<TSubscriber>' WampSharp.V2.MetaApi.WampRealmProxyExtensions' WampSharp.V2.MetaApi.SubscriptionDescriptorService' WampSharp.V2.MetaApi.WampHostedRealmExtensions' WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException,WampSharp.V2.MetaApi.AvailableGroups' WampSharp.V2.MetaApi.IWampRegistrationDescriptorProxy' WampSharp.V2.MetaApi.WampRegistrationDescriptorProxyProxy' WampSharp.V2.MetaApi.MetaApiEventsBase<TSubscriber>' WampSharp.V2.MetaApi.WampRealmProxyExtensions' WampSharp.V2.MetaApi.SubscriptionDescriptorService' WampSharp.V2.MetaApi.WampHostedRealmExtensions' WampSharp.Core.Listener.IWampOutgoingMessageHandlerBuilder' WampSharp.Core.Listener.WampOutgoingMessageHandler<TMessage>' WampSharp.Core.Listener.AsyncWampConnection<TMessage>' WampSharp.Core.Listener.AsyncWebSocketWampConnection<TMessage>' WampSharp.Core.Listener.IDetailedWampConnection' WampSharp.Core.Listener.WampListener<TMessage'TClient>' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException
Cyclic Dependency,WampSharp,WampSharp.V2.PubSub,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.PubSub' WampSharp.V2,WampSharp.V2.PubSub.ExactTopicContainer' WampSharp.V2.PubSub.IWampRawTopicClientSubscriber' WampSharp.V2.PubSub.MethodInfoSubscriber' WampSharp.V2.PubSub.WampPubSubServer<TMessage>' WampSharp.V2.PubSub.WampRawTopic<TMessage>' WampSharp.V2.CachedCalleeProxyInterceptor' WampSharp.V2.CalleeProxyInterceptor' WampSharp.V2.IWampChannel' WampSharp.V2.IWampChannelFactory' WampSharp.V2.WampRealmProxyServiceProvider' WampSharp.V2.PublisherRegistrationInterceptor' WampSharp.V2.IWampEventValueTupleConverter' WampSharp.V2.SerializedValueFormatter' WampSharp.V2.WampClientSubject' WampSharp.V2.WampEventValueTupleConverter<TTuple>' WampSharp.V2.InMemoryWampHost' WampSharp.V2.IWampHost' WampSharp.V2.WampBindingHost<TMessage>' WampSharp.V2.WampServer<TMessage>' WampSharp.V2.WampEventContext' WampSharp.V2.WampAuthenticationHost,WampSharp.V2.PubSub.ExactTopicContainer' WampSharp.V2.PubSub.IWampRawTopicClientSubscriber' WampSharp.V2.PubSub.MethodInfoSubscriber' WampSharp.V2.PubSub.WampPubSubServer<TMessage>' WampSharp.V2.PubSub.WampRawTopic<TMessage>' WampSharp.V2.CachedCalleeProxyInterceptor' WampSharp.V2.CalleeProxyInterceptor' WampSharp.V2.IWampChannel' WampSharp.V2.IWampChannelFactory' WampSharp.V2.WampRealmProxyServiceProvider' WampSharp.V2.PublisherRegistrationInterceptor' WampSharp.V2.IWampEventValueTupleConverter' WampSharp.V2.SerializedValueFormatter' WampSharp.V2.WampClientSubject' WampSharp.V2.WampEventValueTupleConverter<TTuple>' WampSharp.V2.InMemoryWampHost' WampSharp.V2.IWampHost' WampSharp.V2.WampBindingHost<TMessage>' WampSharp.V2.WampServer<TMessage>' WampSharp.V2.WampEventContext' WampSharp.V2.WampAuthenticationHost
Cyclic Dependency,WampSharp,WampSharp.V2.PubSub,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.PubSub' WampSharp.V2.MetaApi' WampSharp.V2.Core.Contracts,WampSharp.V2.PubSub.ExactTopicContainer' WampSharp.V2.PubSub.IWampRawTopicClientSubscriber' WampSharp.V2.PubSub.MethodInfoSubscriber' WampSharp.V2.PubSub.WampPubSubServer<TMessage>' WampSharp.V2.PubSub.WampRawTopic<TMessage>' WampSharp.V2.MetaApi.AvailableGroups' WampSharp.V2.MetaApi.IWampRegistrationDescriptorProxy' WampSharp.V2.MetaApi.WampRegistrationDescriptorProxyProxy' WampSharp.V2.MetaApi.MetaApiEventsBase<TSubscriber>' WampSharp.V2.MetaApi.WampRealmProxyExtensions' WampSharp.V2.MetaApi.SubscriptionDescriptorService' WampSharp.V2.MetaApi.WampHostedRealmExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException,WampSharp.V2.PubSub.ExactTopicContainer' WampSharp.V2.PubSub.IWampRawTopicClientSubscriber' WampSharp.V2.PubSub.MethodInfoSubscriber' WampSharp.V2.PubSub.WampPubSubServer<TMessage>' WampSharp.V2.PubSub.WampRawTopic<TMessage>' WampSharp.V2.MetaApi.AvailableGroups' WampSharp.V2.MetaApi.IWampRegistrationDescriptorProxy' WampSharp.V2.MetaApi.WampRegistrationDescriptorProxyProxy' WampSharp.V2.MetaApi.MetaApiEventsBase<TSubscriber>' WampSharp.V2.MetaApi.WampRealmProxyExtensions' WampSharp.V2.MetaApi.SubscriptionDescriptorService' WampSharp.V2.MetaApi.WampHostedRealmExtensions' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException
Cyclic Dependency,WampSharp,WampSharp.V2.PubSub,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WampSharp.V2.PubSub' WampSharp.V2' WampSharp.V2.Authentication' WampSharp.V2.Core.Contracts,WampSharp.V2.PubSub.ExactTopicContainer' WampSharp.V2.PubSub.IWampRawTopicClientSubscriber' WampSharp.V2.PubSub.MethodInfoSubscriber' WampSharp.V2.PubSub.WampPubSubServer<TMessage>' WampSharp.V2.PubSub.WampRawTopic<TMessage>' WampSharp.V2.CachedCalleeProxyInterceptor' WampSharp.V2.CalleeProxyInterceptor' WampSharp.V2.IWampChannel' WampSharp.V2.IWampChannelFactory' WampSharp.V2.WampRealmProxyServiceProvider' WampSharp.V2.PublisherRegistrationInterceptor' WampSharp.V2.IWampEventValueTupleConverter' WampSharp.V2.SerializedValueFormatter' WampSharp.V2.WampClientSubject' WampSharp.V2.WampEventValueTupleConverter<TTuple>' WampSharp.V2.InMemoryWampHost' WampSharp.V2.IWampHost' WampSharp.V2.WampBindingHost<TMessage>' WampSharp.V2.WampServer<TMessage>' WampSharp.V2.WampEventContext' WampSharp.V2.WampAuthenticationHost' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException,WampSharp.V2.PubSub.ExactTopicContainer' WampSharp.V2.PubSub.IWampRawTopicClientSubscriber' WampSharp.V2.PubSub.MethodInfoSubscriber' WampSharp.V2.PubSub.WampPubSubServer<TMessage>' WampSharp.V2.PubSub.WampRawTopic<TMessage>' WampSharp.V2.CachedCalleeProxyInterceptor' WampSharp.V2.CalleeProxyInterceptor' WampSharp.V2.IWampChannel' WampSharp.V2.IWampChannelFactory' WampSharp.V2.WampRealmProxyServiceProvider' WampSharp.V2.PublisherRegistrationInterceptor' WampSharp.V2.IWampEventValueTupleConverter' WampSharp.V2.SerializedValueFormatter' WampSharp.V2.WampClientSubject' WampSharp.V2.WampEventValueTupleConverter<TTuple>' WampSharp.V2.InMemoryWampHost' WampSharp.V2.IWampHost' WampSharp.V2.WampBindingHost<TMessage>' WampSharp.V2.WampServer<TMessage>' WampSharp.V2.WampEventContext' WampSharp.V2.WampAuthenticationHost' WampSharp.V2.Authentication.WampAuthenticationBinaryBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationBinding<TMessage>' WampSharp.V2.Authentication.WampAuthenticationRouterBuilder' WampSharp.V2.Authentication.WampAuthenticationSessionServer<TMessage>' WampSharp.V2.Authentication.WampAuthenticationException' WampSharp.V2.Authentication.WampCraChallengeDetails' WampSharp.V2.Core.Contracts.GoodbyeMessage' WampSharp.V2.Core.Contracts.WampDetailsOptionsAttribute' WampSharp.V2.Core.Contracts.IWampError' WampSharp.V2.Core.Contracts.IWampClientProperties' WampSharp.V2.Core.Contracts.WampConnectionBrokenException' WampSharp.V2.Core.Contracts.WampDetailsOptions' WampSharp.V2.Core.Contracts.WampErrorExtensions' WampSharp.V2.Core.Contracts.WampException
